,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
378,1327491180,6.85,6.85,6.85,6.85,0.31951807,2.18869878,6.85
379,1327491240,6.86,6.86,6.86,6.86,1.3,8.918,6.86
380,1327491300,6.86,6.86,6.86,6.86,0.6,4.116,6.86
381,1327496400,6.85,6.85,6.85,6.85,0.5,3.425,6.85
382,1327515600,6.09,6.09,6.09,6.09,1.68350168,10.25252523,6.09
383,1327515660,6.09,6.09,6.09,6.09,1.68634064,10.2698145,6.09
384,1327515780,6.09,6.09,6.09,6.09,1.68634064,10.2698145,6.09
385,1327515840,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09
386,1327515900,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09
387,1327515960,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09
388,1327516020,6.09,6.09,6.09,6.09,1.70357751,10.37478704,6.09
389,1327516080,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09
390,1327516140,6.09,6.09,6.09,6.09,1.69491525,10.32203387,6.09
391,1327516200,6.09,6.09,6,6,1.69491525,10.2744012,6.06189672
392,1327516260,6,6,6,6,1.71232877,10.27397262,6
393,1327516320,6,6,6,6,1.70940171,10.25641026,6
394,1327516440,6,6,6,6,1.71232877,10.27397262,6
395,1327516500,6,6,6,6,1.71232877,10.27397262,6
396,1327516560,6,6,6,6,1.72413793,10.34482758,6
397,1327516620,6,6,6,6,1.72413793,10.34482758,6
398,1327516740,6,6,6,6,1.72413793,10.34482758,6
399,1327516800,6,6,6,6,1.72413793,10.34482758,6
400,1327516860,6,6,6,6,1.72413793,10.34482758,6
401,1327516920,6,6,6,6,1.72413793,10.34482758,6
402,1327516980,6,6,6,6,1.71821306,10.30927836,6
403,1327517040,6,6,6,6,1.68067227,10.08403362,6
404,1327517160,6,6,6,6,1.5306471,9.1838826,6
405,1327527060,6.31,6.31,6.31,6.31,0.2,1.262,6.31
406,1327527420,6.31,6.31,6.31,6.31,0.2,1.262,6.31
407,1327588380,6.27,6.27,6.27,6.27,0.69803068,4.376652364,6.27
408,1327588440,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
409,1327588500,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
410,1327588560,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
411,1327588620,6.27,6.27,6.27,6.27,1.73010381,10.84775089,6.27
412,1327588680,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
413,1327588740,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
414,1327588800,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
415,1327588920,6.27,6.27,6.27,6.27,1.71526587,10.75471701,6.27
416,1327588980,6.27,6.27,6.27,6.27,1.5730351,9.862930077,6.27
417,1327589820,6.27,6.27,6.27,6.27,0.35093105,2.200337684,6.27
418,1327613340,5.91,5.91,5.91,5.91,8,47.28,5.91
419,1327613580,6.08,6.08,6.08,6.08,0.36010885,2.189461808,6.08
420,1327613640,6.14,6.3,6.14,6.3,4,25.14187482,6.285468705
421,1327614000,6.2,6.2,6.2,6.2,0.2,1.24,6.2
422,1327618980,5.5,5.5,5.5,5.5,1,5.5,5.5
423,1327629480,3.8,3.8,3.8,3.8,0.27,1.026,3.8
424,1327629540,6.03,6.03,6.03,6.03,0.29684909,1.790000013,6.03
425,1327662240,5,5,5,5,1.94174757,9.70873785,5
426,1327662300,5,5,5,5,0.62025243,3.10126215,5
427,1327670640,5.74,5.74,5.74,5.74,6.84842884,39.30998154,5.74
428,1327670700,5.74,5.74,5.74,5.74,4.84842884,27.82998154,5.74
429,1327670760,5.74,5.74,5.74,5.74,3.84501845,22.0704059,5.74
430,1327670820,5.74,5.74,5.74,5.74,27.32120893,156.8237393,5.74
431,1327670880,5.74,5.74,5.74,5.74,2.84501845,16.3304059,5.74
432,1327670940,5.74,5.74,5.74,5.74,1.84501845,10.5904059,5.74
433,1327671000,5.74,5.74,5.74,5.74,1.84501845,10.5904059,5.74
434,1327671120,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
435,1327671180,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
436,1327671240,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
437,1327671300,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
438,1327671360,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
439,1327671420,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
440,1327671480,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
441,1327671540,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
442,1327671600,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
443,1327671660,5.74,5.74,5.74,5.74,1.84842884,10.60998154,5.74
444,1327672980,5.81,5.81,5.81,5.81,3,17.43,5.81
445,1327673040,5.81,5.81,5.81,5.81,1.84501845,10.7195572,5.81
446,1327673100,5.81,5.81,5.81,5.81,1.84501845,10.7195572,5.81
447,1327673160,5.81,5.81,5.81,5.81,1.85873606,10.79925651,5.81
448,1327680240,5.83,5.83,5.83,5.83,2.3777832,13.86247606,5.83
449,1327680720,5.88,5.88,5.88,5.88,1.14215881,6.715893803,5.88
450,1327680840,5.88,5.88,5.88,5.88,9,52.92,5.88
451,1327723440,4.91,4.91,4.91,4.91,0.25,1.2275,4.91
452,1327806840,5.89,5.89,5.89,5.89,0.16808149,0.989999976,5.89
453,1327811160,5.89,5.89,5.89,5.89,1.14439206,6.740469233,5.89
454,1327811460,5.9,5.9,5.9,5.9,0.54237288,3.199999992,5.9
455,1327863960,5.3,5.3,5.3,5.3,2.6,13.78,5.3
456,1327878420,5.5,5.5,5.5,5.5,5,27.5,5.5
457,1327927200,5.3,5.3,5.3,5.3,2.4,12.72,5.3
458,1327937220,5.58,5.58,5.58,5.58,7.79569892,43.49999997,5.58
459,1327944420,5.58,5.58,5.58,5.58,2.20430108,12.30000003,5.58
460,1327945260,5.58,5.58,5.58,5.58,2,11.16,5.58
461,1327945440,5.58,5.58,5.58,5.58,0.19,1.0602,5.58
462,1327945620,5.58,5.58,5.58,5.58,0.19,1.0602,5.58
463,1327953180,5.58,5.58,5.58,5.58,0.19,1.0602,5.58
464,1327953240,5.58,5.58,5.58,5.58,0.19,1.0602,5.58
465,1327988580,5.7,5.7,5.7,5.7,2,11.4,5.7
466,1327997700,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
467,1327997760,5.58,5.58,5.58,5.58,0.76,4.2408,5.58
468,1327997820,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
469,1327997880,5.58,5.58,5.58,5.58,0.76,4.2408,5.58
470,1327997940,5.58,5.58,5.58,5.58,0.76,4.2408,5.58
471,1327998000,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
472,1327998060,5.58,5.58,5.58,5.58,2.36533214,13.19855334,5.58
473,1327998120,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
474,1327998180,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
475,1327998240,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
476,1327998300,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
477,1327998360,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
478,1327998420,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
479,1327998480,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
480,1327998540,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
481,1327998600,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
482,1327998660,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
483,1327998720,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
484,1327998780,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
485,1327998840,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
486,1327998900,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
487,1327998960,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
488,1327999020,5.58,5.58,5.58,5.58,0.38,2.1204,5.58
489,1327999080,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
490,1327999140,5.58,5.58,5.58,5.58,0.57,3.1806,5.58
491,1327999200,5.58,5.58,5.58,5.58,0.19,1.0602,5.58
492,1327999980,5.58,5.58,5.58,5.58,1.79533214,10.01795334,5.58
493,1328000040,5.58,5.58,5.58,5.58,1.79533214,10.01795334,5.58
494,1328018520,5.85,5.85,5.85,5.85,0.94188034,5.509999989,5.85
495,1328021400,5.85,5.85,5.85,5.85,13.41880342,78.50000001,5.85
496,1328025360,5.85,5.85,5.85,5.85,15.65641026,91.59000002,5.85
497,1328031420,5.85,5.85,5.85,5.85,7.16682598,41.92593198,5.85
498,1328031480,5.9,6,5.69,6,15.87067027,93.61053176,5.898335116
499,1328031540,6.01,6.17,5.69,6.17,24.72121364,150.5200451,6.08869966
500,1328031600,6.17,6.22,6.17,6.22,5.58653301,34.62996231,6.198828906
501,1328035440,6,6,6,6,0.55,3.3,6
502,1328035500,5.55,5.55,5.55,5.55,0.5,2.775,5.55
503,1328036700,3.8,3.8,3.8,3.8,5,19,3.8
504,1328037060,6,6,6,6,0.165,0.99,6
505,1328037780,5.3,5.3,5.3,5.3,1,5.3,5.3
506,1328101560,5.53,5.53,5.52,5.52,0.92,5.0834,5.525434783
507,1328106900,5.99,5.99,5.99,5.99,6.46744574,38.73999998,5.99
508,1328128680,5.54,5.54,5.54,5.54,0.2,1.108,5.54
509,1328131140,5.96,5.96,5.96,5.96,0.2,1.192,5.96
510,1328132460,5.99,5.99,5.99,5.99,0.87,5.2113,5.99
511,1328133960,5.55,5.88,5.55,5.88,1.70068027,9.933999988,5.841192
512,1328134020,5.55,5.55,5.55,5.55,0.2,1.11,5.55
513,1328134080,5.88,5.88,5.88,5.88,1.50068027,8.823999988,5.88
514,1328142720,5.99,5.99,5.99,5.99,2.14,12.8186,5.99
515,1328157720,5.89,5.89,5.89,5.89,0.2,1.178,5.89
516,1328157900,5.89,5.89,5.89,5.89,0.2,1.178,5.89
517,1328166000,6.16,6.16,6.16,6.16,2.09004384,12.87467005,6.16
518,1328187240,6.16,6.16,6.16,6.16,5.62515508,34.65095529,6.16
519,1328187360,6.16,6.16,6.16,6.16,1.63934426,10.09836064,6.16
520,1328187480,6.16,6.16,6.16,6.16,1.63934426,10.09836064,6.16
521,1328187540,6.16,6.16,6.16,6.16,1.63934426,10.09836064,6.16
522,1328187600,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
523,1328187660,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
524,1328187720,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
525,1328187780,6.16,6.16,6.16,6.16,1.63132137,10.04893964,6.16
526,1328187840,6.16,6.16,6.16,6.16,1.63132137,10.04893964,6.16
527,1328187900,6.17,6.17,6.16,6.16,3.24662875,20.01535952,6.164967127
528,1328187960,6.17,6.17,6.17,6.17,2.07960131,12.83114008,6.17
529,1328188020,6.17,6.17,6.17,6.17,1.63132137,10.06525285,6.17
530,1328188080,6.2,6.2,6.17,6.17,4.26127067,26.38833036,6.192596622
531,1328188140,6.17,6.22,6.17,6.22,4.29064366,26.6062375,6.200989783
532,1328188200,6.22,6.22,6.17,6.17,1.6286645,10.0758617,6.186579063
533,1328188260,6.23,6.25,6.23,6.25,7.48225267,46.6920264,6.240370174
534,1328188320,6.25,6.25,6.23,6.23,1.63132137,10.18322649,6.242317837
535,1328188380,6.16,6.16,6.16,6.16,1.63132137,10.04893964,6.16
536,1328188440,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
537,1328188500,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
538,1328188620,6.17,6.26,6.16,6.26,2.30012112,14.24535952,6.193308428
539,1328188680,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
540,1328188740,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
541,1328188800,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
542,1328188860,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
543,1328188920,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
544,1328188980,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
545,1328189040,6.16,6.16,6.16,6.16,1.63398693,10.06535949,6.16
546,1328189100,6.16,6.16,6.16,6.16,0.80716088,4.972111021,6.16
547,1328190060,6.25,6.25,6.25,6.25,2,12.5,6.25
548,1328191740,6.25,6.25,6.25,6.25,0.1936,1.21,6.25
549,1328197860,6.25,6.25,6.25,6.25,7.06038693,44.12741831,6.25
550,1328197920,6.25,6.25,6.25,6.25,1.63398693,10.21241831,6.25
551,1328199180,6.26,6.26,6.26,6.26,1.58945687,9.950000006,6.26
552,1328200200,5.9,5.9,5.9,5.9,33.888,199.9392,5.9
553,1328205840,6.25,6.25,6.25,6.25,0.4,2.5,6.25
554,1328206200,6.26,6.26,6.26,6.26,1.11182109,6.960000023,6.26
555,1328206920,6.26,6.26,6.26,6.26,1,6.26,6.26
556,1328207040,6.26,6.26,6.26,6.26,1,6.26,6.26
557,1328210580,6.2,6.2,6.2,6.2,1,6.2,6.2
558,1328211120,6.2,6.2,6.2,6.2,24.593033,152.4768046,6.2
559,1328212800,6.2,6.2,6.2,6.2,14.2524756,88.36534872,6.2
560,1328212860,6.2,6.2,6.2,6.2,17.29093321,107.2037859,6.2
561,1328212920,6.2,6.2,6.2,6.2,1.299942,8.0596404,6.2
562,1328212980,6.2,6.2,6.2,6.2,30.243466,187.5094892,6.2
563,1328213100,6.1,6.1,6.1,6.1,1,6.1,6.1
564,1328216160,6.1,6.1,6.1,6.1,32.3,197.03,6.1
565,1328219520,6.26,6.26,6.26,6.26,0.17553986,1.098879524,6.26
566,1328219640,6.26,6.26,6.26,6.26,3.98,24.9148,6.26
567,1328221680,6.28,6.28,6.28,6.28,2.37579618,14.92000001,6.28
568,1328224200,6.09,6.09,6.09,6.09,1,6.09,6.09
569,1328224260,6.05,6.05,6.05,6.05,1,6.05,6.05
570,1328225820,6.28,6.28,6.28,6.28,1.57846707,9.9127732,6.28
571,1328229480,6.29,6.29,6.29,6.29,10.93917444,68.80740723,6.29
572,1328230200,6.3,6.3,6.3,6.3,0.84112899,5.299112637,6.3
573,1328232480,6.31,6.31,6.31,6.31,0.35358492,2.231120845,6.31
574,1328232540,6.31,6.31,6.31,6.31,2.64,16.6584,6.31
575,1328233560,6.31,6.31,6.04,6.04,1.3,7.863732072,6.049024671
576,1328235420,6.32,6.32,6.32,6.32,1.33061308,8.409474666,6.32
577,1328235600,6.33,6.33,6.33,6.33,1.94770563,12.32897664,6.33
578,1328235840,6.35,6.35,6.35,6.35,0.68979649,4.380207712,6.35
579,1328245380,6,6,6,6,1,6,6
580,1328260860,6.29,6.29,6.29,6.29,15.81875994,99.50000002,6.29
581,1328265000,6,6,6,6,27,162,6
582,1328265060,6,6,6,6,2.229415,13.37649,6
583,1328265120,6.27,6.27,6.27,6.27,1.538,9.64326,6.27
584,1328265180,6.27,6.27,6.27,6.27,1.7,10.659,6.27
585,1328265240,6.27,6.27,6.27,6.27,1.28,8.0256,6.27
586,1328265300,6.27,6.27,6.27,6.27,2.55,15.9885,6.27
587,1328265360,6.27,6.27,6.27,6.27,0.85,5.3295,6.27
588,1328268240,5.93,5.93,5.93,5.93,23.1930411,137.5347337,5.93
589,1328273220,6.2,6.2,6.2,6.2,16.04,99.448,6.2
590,1328273580,6.2,6.2,6.2,6.2,0.0083871,0.05200002,6.2
591,1328275260,6.2,6.2,6.2,6.2,2.51129032,15.56999998,6.2
592,1328275320,6.2,6.2,6.2,6.2,3.16451613,19.62000001,6.2
593,1328285820,6.19,6.19,6.19,6.19,1.78,11.0182,6.19
594,1328285880,6.19,6.19,6.19,6.19,7.99,49.4581,6.19
595,1328286360,5.94,5.94,5.94,5.94,21.2158,126.021852,5.94
596,1328287800,6.29,6.29,6.29,6.29,1.38124006,8.687999977,6.29
597,1328300040,6.3,6.3,6.3,6.3,4.26,26.838,6.3
598,1328323080,6.35,6.35,6.35,6.35,2.34468716,14.88876347,6.35
599,1328323200,6.37,6.37,6.37,6.37,0.98843515,6.296331906,6.37
600,1328335920,5.95,5.95,5.95,5.95,4.97,29.5715,5.95
601,1328344620,5.96,5.96,5.96,5.96,21.21580645,126.4462064,5.96
602,1328344680,5.96,5.96,5.96,5.96,21.1398746,125.9936526,5.96
603,1328344800,5.97,5.97,5.97,5.97,4.02879757,24.05192149,5.97
604,1328348100,6.38,6.4,6.38,6.4,7,44.7831711,6.397595871
605,1328361900,5.95,5.95,5.95,5.95,0.03,0.1785,5.95
606,1328361960,5.94,5.94,5.94,5.94,0.2,1.188,5.94
607,1328362080,5.94,5.94,5.94,5.94,0.2,1.188,5.94
608,1328362260,5.94,5.94,5.94,5.94,0.2,1.188,5.94
609,1328362320,5.94,5.94,5.94,5.94,0.2,1.188,5.94
610,1328364180,6.48,6.48,6.48,6.48,0.15277778,0.990000014,6.48
611,1328365740,6.5,6.5,6.5,6.5,0.76461538,4.96999997,6.5
612,1328391540,5.94,5.94,5.94,5.94,1.99,11.8206,5.94
613,1328395740,5.94,5.94,5.94,5.94,2.21,13.1274,5.94
614,1328401260,5.93,5.93,5.93,5.93,0.2,1.186,5.93
615,1328401440,5.93,5.93,5.93,5.93,5,29.65,5.93
616,1328401500,5.93,5.93,5.93,5.93,0.4,2.372,5.93
617,1328401680,5.92,5.92,5.92,5.92,4.56137215,27.00332313,5.92
618,1328407860,5.92,5.92,5.92,5.92,0.36,2.1312,5.92
619,1328407980,5.92,5.92,5.91,5.91,0.91,5.378886279,5.910864042
620,1328408100,5.91,5.91,5.91,5.91,0.86,5.0826,5.91
621,1328409600,5.91,5.91,5.91,5.91,3.30862785,19.55399059,5.91
622,1328409660,5.9,5.9,5.9,5.9,1.657,9.7763,5.9
623,1328414940,5.9,5.9,5.9,5.9,4.89986162,28.90918356,5.9
624,1328420940,5.9,5.9,5.9,5.9,0.44,2.596,5.9
625,1328429160,5.9,5.9,5.9,5.9,0.00313838,0.018516442,5.9
626,1328434920,5.82,5.82,5.82,5.82,10,58.2,5.82
627,1328442420,5.9,5.9,5.9,5.9,0.16779661,0.989999999,5.9
628,1328442480,5.9,5.9,5.9,5.9,3.34067797,19.71000002,5.9
629,1328446680,5.81,5.81,5.81,5.81,7.15,41.5415,5.81
630,1328446920,5.8,5.8,5.8,5.8,1,5.8,5.8
631,1328458320,5.7,5.7,5.7,5.7,1,5.7,5.7
632,1328464200,5.7,5.7,5.7,5.7,0.40820954,2.326794378,5.7
633,1328473500,6.15,6.15,6.15,6.15,0.38373984,2.360000016,6.15
634,1328478660,5.6,5.6,5.6,5.6,1,5.6,5.6
635,1328479980,5.6,5.6,5.6,5.6,0.2,1.12,5.6
636,1328483100,5.6,5.6,5.6,5.6,0.4,2.24,5.6
637,1328483160,5.6,5.6,5.6,5.6,0.2,1.12,5.6
638,1328521080,5.6,5.6,5.6,5.6,0.8,4.48,5.6
639,1328523660,5.21,5.21,5.21,5.21,0.01,0.0521,5.21
640,1328529540,5.2,5.2,5.2,5.2,9.44,49.088,5.2
641,1328529600,5.2,5.2,5.2,5.2,2.78373833,14.47543932,5.2
642,1328546580,5.9,5.9,5.9,5.9,0.16949153,1.000000027,5.9
643,1328554080,5.9,5.9,5.9,5.9,10.97510847,64.75313997,5.9
644,1328570640,5.6,5.6,5.6,5.6,4.97,27.832,5.6
645,1328571240,5.6,5.6,5.6,5.6,0.03,0.168,5.6
646,1328607720,5.5,5.5,5.5,5.5,5,27.5,5.5
647,1328608860,5.5,5.5,5.5,5.5,0.3,1.65,5.5
648,1328617020,5.6,5.6,5.6,5.6,24.7613936,138.6638042,5.6
649,1328617080,5.6,5.6,5.6,5.6,24.761132,138.6623392,5.6
650,1328621160,5.87,5.87,5.87,5.87,6.47,37.9789,5.87
651,1328621220,5.87,5.87,5.87,5.87,2.39030664,14.03109998,5.87
652,1328621400,5.88,5.88,5.88,5.88,5,29.4,5.88
653,1328627700,5.6,5.6,5.6,5.6,9,50.4,5.6
654,1328631000,5.88,5.88,5.88,5.88,9.95068027,58.50999999,5.88
655,1328631600,5.88,5.88,5.88,5.88,13.26870748,78.01999998,5.88
656,1328632980,5.51,5.51,5.51,5.51,2.47632202,13.64453433,5.51
657,1328633460,5.59,5.59,5.59,5.59,15.761132,88.10472788,5.59
658,1328634360,5.6,5.6,5.6,5.6,24.7613936,138.6638042,5.6
659,1328634420,5.51,5.51,5.51,5.51,2.52367798,13.90546567,5.51
660,1328647020,5.69,5.69,5.69,5.69,18.98067337,108.0000315,5.69
661,1328701140,5.79,5.79,5.79,5.79,8.2294876,47.6487332,5.79
662,1328703480,5.79,5.79,5.79,5.79,10.75118577,62.24936561,5.79
663,1328715360,5.66,5.66,5.66,5.66,20,113.2,5.66
664,1328738940,5.67,5.67,5.67,5.67,6.952352,39.41983584,5.67
665,1328739000,5.67,5.68,5.67,5.68,31.00899474,175.8959956,5.672418506
666,1328739240,5.87,5.87,5.87,5.87,6.63,38.9181,5.87
667,1328772900,5.52,5.52,5.52,5.52,9.44247739,52.12247519,5.52
668,1328772960,5.52,5.52,5.52,5.52,8.85410661,48.87466849,5.52
669,1328775540,5.51,5.51,5.51,5.51,1.8,9.918,5.51
670,1328784480,5.86,5.86,5.86,5.86,13.53819598,79.33382844,5.86
671,1328794140,5.7,5.7,5.7,5.7,4.88934614,27.869273,5.7
672,1328796780,5.87,5.87,5.87,5.87,4.4677777,26.2258551,5.87
673,1328796840,5.87,5.87,5.87,5.87,0.02625978,0.154144909,5.87
674,1328807700,5.87,5.87,5.87,5.87,14.59,85.6433,5.87
675,1328815980,5.87,5.87,5.87,5.87,1,5.87,5.87
676,1328816520,5.87,5.87,5.87,5.87,2.97,17.4339,5.87
677,1328816580,5.87,5.87,5.87,5.87,7.2,42.264,5.87
678,1328816640,5.87,5.87,5.87,5.87,0.73,4.2851,5.87
679,1328816940,5.88,5.88,5.88,5.88,10.4413749,61.39528441,5.88
680,1328817120,5.89,5.89,5.89,5.89,3.65365025,21.51999997,5.89
681,1328849160,5.88,5.88,5.88,5.88,5,29.4,5.88
682,1328849220,5.88,5.88,5.88,5.88,0.98,5.7624,5.88
683,1328863740,5.88,5.88,5.88,5.88,5.07653061,29.84999999,5.88
684,1328864160,5.8,5.8,5.8,5.8,1.45227246,8.423180268,5.8
685,1328864640,5.88,5.88,5.88,5.88,5.07653061,29.84999999,5.88
686,1328865060,5.88,5.88,5.88,5.88,12.28571429,72.24000003,5.88
687,1328867100,5.88,5.88,5.88,5.88,23.32312925,137.14,5.88
688,1328868120,5.88,5.88,5.88,5.88,5,29.4,5.88
689,1328868180,5.88,5.88,5.88,5.88,2.86,16.8168,5.88
690,1328872140,5.88,5.88,5.88,5.88,2.86,16.8168,5.88
691,1328873520,5.88,5.88,5.88,5.88,1.4047619,8.259999972,5.88
692,1328882100,5.88,5.88,5.88,5.88,6.43027211,37.81000001,5.88
693,1328883060,5.88,5.88,5.88,5.88,33.54421769,197.24,5.88
694,1328896440,5.88,5.88,5.88,5.88,10,58.8,5.88
695,1328896500,5.88,5.88,5.88,5.88,4.2,24.696,5.88
696,1328896560,5.88,5.88,5.88,5.88,5.6,32.928,5.88
697,1328896620,5.88,5.88,5.88,5.88,4.2,24.696,5.88
698,1328896680,5.88,5.88,5.88,5.88,5.6,32.928,5.88
699,1328896740,5.88,5.88,5.88,5.88,5.6,32.928,5.88
700,1328896800,5.88,5.88,5.88,5.88,4.2,24.696,5.88
701,1328896860,5.88,5.88,5.88,5.88,4.2,24.696,5.88
702,1328896920,5.88,5.88,5.88,5.88,5.6,32.928,5.88
703,1328896980,5.88,5.88,5.88,5.88,5.6,32.928,5.88
704,1328897040,5.88,5.88,5.88,5.88,1.4,8.232,5.88
705,1328898660,5.88,5.88,5.88,5.88,0.85034014,5.000000023,5.88
706,1328899620,5.88,5.88,5.88,5.88,14.58673469,85.76999998,5.88
707,1328948460,5.71,5.71,5.71,5.71,0.1794878,1.024875338,5.71
708,1328953200,5.5,5.5,5.5,5.5,1.7,9.35,5.5
709,1329050640,5.78,5.78,5.78,5.78,34,196.52,5.78
710,1329060480,5.55,5.55,5.55,5.55,0.6,3.33,5.55
711,1329074520,5.55,5.55,5.55,5.55,0.32,1.776,5.55
712,1329084660,5.67,5.67,5.67,5.67,29.9234324,169.6658617,5.67
713,1329102060,5.53,5.53,5.53,5.53,0.8,4.424,5.53
714,1329102300,5.53,5.53,5.53,5.53,0.7,3.871,5.53
715,1329102420,5.5,5.5,5.5,5.5,2.73224044,15.02732242,5.5
716,1329102600,5.5,5.5,5.5,5.5,0.26775956,1.47267758,5.5
717,1329128640,5.69,5.69,5.69,5.69,5.3,30.157,5.69
718,1329128700,5.69,5.69,5.69,5.69,15.34,87.2846,5.69
719,1329129180,5.69,5.69,5.69,5.69,0.2,1.138,5.69
720,1329137760,5.73,5.73,5.73,5.73,6,34.38,5.73
721,1329137820,5.73,5.73,5.73,5.73,22.6,129.498,5.73
722,1329142500,5.75,5.75,5.75,5.75,34.50984229,198.4315932,5.75
723,1329151320,5.79,5.79,5.79,5.79,11.33459673,65.62731507,5.79
724,1329187380,5.2,5.2,5.2,5.2,4.59,23.868,5.2
725,1329187440,5.2,5.2,5.2,5.2,0.27,1.404,5.2
726,1329195720,5.2,5.2,5.2,5.2,2.08,10.816,5.2
727,1329197760,5.25,5.25,5.25,5.25,0.97,5.0925,5.25
728,1329198840,5.25,5.25,5.11,5.11,5,25.5596,5.11192
729,1329199860,5.11,5.11,5.11,5.11,3.01,15.3811,5.11
730,1329199920,5.11,5.11,5.05,5.05,5,25.2548,5.05096
731,1329205020,5.05,5.05,4.99,4.99,34.50984229,172.665913,5.00338169
732,1329214020,5.52,5.52,5.52,5.52,7.22565619,39.88562217,5.52
733,1329214080,5.52,5.52,5.52,5.52,4.46,24.6192,5.52
734,1329216720,5.5,5.5,5.5,5.5,6.36132311,34.98727711,5.5
735,1329218220,5.63,5.63,5.63,5.63,4.69462021,26.43071178,5.63
736,1329221040,5.33,5.33,5.33,5.33,0.66041276,3.520000011,5.33
737,1329223800,4.87,4.87,4.87,4.87,7.2,35.064,4.87
738,1329223860,4.7,4.7,4.7,4.7,6.7,31.49,4.7
739,1329224280,4.7,4.7,4.7,4.7,0.9,4.23,4.7
740,1329225060,5.33,5.33,5.33,5.33,1.5989369,8.522333677,5.33
741,1329225180,5.75,5.75,5.75,5.75,0.97,5.5775,5.75
742,1329225720,5.78,5.78,5.78,5.78,0.5,2.89,5.78
743,1329226080,5.78,5.78,5.78,5.78,2,11.56,5.78
744,1329226440,5.78,5.78,5.78,5.78,4.9735,28.74683,5.78
745,1329227100,5.79,5.79,5.79,5.79,5,28.95,5.79
746,1329227280,5.8,5.8,5.8,5.8,0.17068966,0.990000028,5.8
747,1329227640,5.05,5.05,5.05,5.05,2,10.1,5.05
748,1329228540,4.89,4.89,4.89,4.89,0.25,1.2225,4.89
749,1329229200,4.7,4.7,4.7,4.7,0.4,1.88,4.7
750,1329233760,4.87,4.87,4.87,4.87,1.02053388,4.969999996,4.87
751,1329235980,4.86,4.89,4.86,4.89,7.3,35.628,4.880547945
752,1329237420,4.87,4.87,4.87,4.87,1.2,5.844,4.87
753,1329238500,4.87,4.87,4.87,4.87,0.9,4.383,4.87
754,1329241200,4.89,4.89,4.89,4.89,0.57259713,2.799999966,4.89
755,1329243480,4.56,4.56,4.56,4.56,1.35,6.156,4.56
756,1329252960,4.89,4.89,4.89,4.89,4.50682215,22.03836031,4.89
757,1329309180,4.9,4.9,4.9,4.9,7.24081633,35.48000002,4.9
758,1329309300,4.9,4.9,4.9,4.9,3.06122449,15,4.9
